Width,Height,Elongation,Label
0.7970000120699894,0.973262517040931,-0.6542593084556431,tree
1.145184622297656,-0.2941398421474253,-0.30308838004442545,bicycle
0.3972324966234092,-0.6755910376312995,0.13469608897303123,guitar
-1.253420470381825,0.038091844241755525,2.0597157531231516,pencil
-1.5371264490858496,-0.8601641967364,-0.6920238506112852,clock
0.7196256542416191,-0.8724690740100733,-0.05020392326487771,car
0.8614786435936314,-1.0447373558415003,0.05567003662554627,fish
0.9517487277267301,0.3703235306309363,-0.5068139646132913,house
0.6809384753274339,1.0840064125039914,-0.6959343594968377,tree
0.15221369683356975,-0.7740300558206864,-0.3100739925852768,bicycle
-1.6402922595236769,0.9855673943146044,0.270998556262902,guitar
-1.5758136280000348,0.4933723033676699,2.8343197802607545,pencil
-0.3120324501366524,0.4072381624519564,-0.6408411648540231,clock
0.6422512964132486,-1.2416153922202742,0.16713725267901205,car
0.023256433786285835,-1.9306885195459824,1.294880702260322,fish
0.6164598438037919,0.1119211078837957,-0.5386689741759259,house
-0.11859655556572649,0.394933285178283,-0.6262202861146775,tree
-0.36361535535556594,-0.9709080921994602,-0.3853206960721451,bicycle
0.5648769385848783,2.129920980766227,0.4025986310516918,guitar
1.7512837586198904,1.5885063807245992,-0.22524816588783658,pencil
0.11352651791938458,0.19805524879950923,-0.6586583001924178,clock
0.848582917288903,-0.761725178547013,-0.11764874655737226,car
0.5777726648896068,-0.5033227557998724,-0.1801547998241282,fish
-1.4210649123432941,0.5672015670097101,-0.11098954573504415,house
-0.9697144916778004,0.7517747261148106,-0.2943076911840971,tree
-0.002535018823170951,-0.6017617739892593,-0.43762585021439954,bicycle
0.913061548812545,-1.1431763740308873,0.19924263963259184,guitar
-2.6719503639019484,-0.33105447396844534,1.8374139035870705,pencil
-0.18307518708936846,0.038091844241755525,-0.6810464523669586,clock
1.5191606851347794,-1.0201276012941536,0.25814306311827323,car
-1.2792119229912817,-2.0291275377353695,0.3661907223299024,fish
-0.2733452712224672,-0.626371528536606,-0.5109457853607487,house
-0.5312597973170351,0.18575037152583587,-0.6790237527025348,tree
-0.04122219773735613,-0.724810546725993,-0.34480388850929583,bicycle
-0.8020700497163313,0.17344549425216252,0.5492211725194895,guitar
-1.2405247440770966,-0.8601641967364,2.8364916831467153,pencil
-0.9310273127636152,-0.39257886033681216,-0.6592473495090322,clock
1.4546820536111373,-0.4294934921578322,-0.142444337307649,car
1.7641794849246188,0.8256039897568507,-0.5239100746456,fish
2.034989737323915,1.514677117082559,-0.597417222785871,house
-0.14438800817518327,1.7730795398296997,-0.36043106552770054,tree
1.506264958830051,0.0750064760627756,-0.35870876609792735,bicycle
1.209663253821298,1.8592136807454132,-0.3153250551656645,guitar
1.5965350429631497,1.0717015352303179,1.9952535029174863,pencil
0.784104285765261,1.7238600307350063,-0.6066833786310274,clock
0.8356871909841745,-0.9832129694731335,0.017315933668764535,car
-0.2475538186130104,-1.5123226922410882,0.17363390823560987,fish
-1.0341931232014423,0.09961623061012234,-0.5026673800870319,house
-0.6602170603643189,0.6779454624727703,-0.4989287214532724,tree
-0.827861502325788,-0.7371154239996663,-0.5662180979301012,bicycle
0.20379660205248334,-1.5492373240621082,0.3826852183050392,guitar
-1.0084016705919856,0.259579635167876,1.2315859245202503,pencil
-1.150254659943998,-0.6140666512629327,-0.6692737299125227,clock
-0.23465809230828202,-1.167786128578234,-0.1476796214046274,car
0.11352651791938458,-0.49101787852619905,-0.30485482308692086,fish
0.0748393390051994,0.13653086243114243,-0.6377011125704578,house
0.8614786435936314,0.6533357079254236,-0.6557193005034371,tree
-0.07990937665154131,-0.5402373876208925,-0.480134869679135,bicycle
0.9001658225078165,0.6902503397464438,-0.02345050578063162,guitar
-0.29913672383192397,-0.04804229667395801,0.6714668636808802,pencil
-0.6473213340595906,-0.3556642285157921,-0.6933878708555007,clock
0.3198581387950389,-1.709200728619862,0.7233021969645741,car
-0.23465809230828202,-1.2416153922202742,-0.13232267242402218,fish
-0.7246956918879609,0.2841893897152228,-0.5576505317955532,house
2.0607811899333717,1.99456733075582,-0.6709401052635734,tree
0.11352651791938458,-0.6140666512629327,-0.37910646724750785,bicycle
1.4675777799158658,1.379323467072152,0.26411170898587816,guitar
-1.2018375651629114,0.45645767154664985,1.3780528058829338,pencil
-0.827861502325788,-0.5771520194419126,-0.5730676416597724,clock
1.1580803486023843,0.14883573970481578,-0.4546251044068541,car
-0.35071962905083753,-1.5861519558831283,0.14069339726514823,fish
-0.22176236600355362,0.001177212420735436,-0.6799997490930875,house
0.2553795072713969,0.17344549425216252,-0.5741774453472579,tree
1.377307695782767,0.17344549425216252,-0.2885651503588563,bicycle
1.1967675275165697,0.22266500334685596,0.015673829899519428,guitar
-0.7762785971068745,-0.8847739512837467,0.8594721561801842,pencil
-0.6215298814501338,-0.07265205122130473,-0.6345007550617823,clock
1.3128290642591252,-0.318749596694772,-0.23465308670965512,car
0.3198581387950389,-0.5156276330735458,-0.3889755209991524,fish
1.7254923060104337,1.785384417103373,-0.6865323876487688,house
1.6481179481820634,2.216055121681941,-0.6743695880158667,tree
1.9189282005813595,1.3670185897984786,-0.5174093112348612,bicycle
0.8614786435936314,1.4162380988931722,-0.02460511787460977,guitar
0.21669232835721172,1.4654576079878656,0.49831586688139845,pencil
0.35854531770922404,0.6410308306517503,-0.7007193177754881,clock
0.7454171068510759,-0.9586032149257868,-0.01134480471450752,car
-0.3378239027461092,-1.401578796778028,-0.029724337661260432,fish
-0.956818765373072,0.7148600942937905,-0.3723243101716132,house
0.5648769385848783,0.8748234988515442,-0.707073439444923,tree
0.6938342016321623,-0.14648131486334492,-0.4450740212715028,bicycle
-1.3952734597338374,1.1332259215986848,0.06471260611192729,guitar
-2.2850785747600963,0.53028693518869,3.11268353629504,pencil
0.8227914646794462,1.1332259215986848,-0.7090066681962437,clock
1.106497443383471,-0.6755910376312995,-0.12174561029507912,car
-0.06701365034681292,-1.167786128578234,-0.15996970282119038,fish
-0.11859655556572649,0.06270159878910225,-0.6566755921887133,house
1.209663253821298,1.6131161352719459,-0.68131044156058,tree
1.3515162431733103,-0.2818349648737519,-0.2132387569181862,bicycle
1.6481179481820634,-0.4787130012525257,-0.09370662079316677,guitar
0.7325213805463474,-0.5525422648945659,4.045901524220827,pencil
-0.2604495449177388,0.14883573970481578,-0.6870835052788185,clock
0.5648769385848783,-1.1923958831255808,0.127908025512754,car
-0.3378239027461092,-1.8076397468092489,0.5292416196496368,fish
0.17800514944302653,1.243969817061745,-0.578200632975241,house
-0.2475538186130104,1.6254210125456192,-0.40481051170466015,tree
-0.4280939868792079,-0.8355544421890532,-0.39315256685484534,bicycle
1.5965350429631497,1.514677117082559,-0.07003067521696214,guitar
-0.18307518708936846,0.5425918124623634,1.153572012618876,pencil
0.08773506530992779,0.8625186215778708,-0.6340763057694129,clock
0.8743743698983597,-0.9709080921994602,0.14909518493865642,car
0.44881540184232277,-1.2293105149466008,0.04617674671004041,fish
0.15221369683356975,1.0717015352303179,-0.494340996150675,house
-0.4409897131839363,1.6623356443666393,-0.3698132320462504,tree
-0.28624099752719556,-0.6878959149049728,-0.5075448085091473,bicycle
-1.0599845758108992,0.6902503397464438,0.12061025207004146,guitar
-2.5558888271593925,-0.9955178467468069,0.8273895447008055,pencil
-1.3952734597338374,-0.6140666512629327,-0.5851637436755549,clock
-0.20886663969882524,-0.10956668304232482,-0.65996169641976,car
0.5648769385848783,1.3301039579774585,-0.6122489689423016,fish
1.403099148392224,1.2316649397880717,-0.6745858927997181,house
2.0736769162381004,2.3760185262396942,-0.6845433016996127,tree
1.5449521377442361,0.5795064442833835,-0.4729026312669305,bicycle
1.6094307692678782,2.2406648762292876,1.1121418984950202,guitar
-1.5887093543047632,1.8838234352927599,0.46249941894793145,pencil
-0.89234013384943,0.038091844241755525,-0.19270297431241643,clock
1.8157623901435325,-0.44179836943150563,-0.06405960323682897,car
0.8098957383747177,-1.376969042230681,0.37815296403992027,fish
1.0936017170787424,2.093006348945207,-0.6387937113234293,house
0.9259572751172733,1.99456733075582,-0.5907927776591991,tree
0.7583128331558042,-0.5279325103472191,-0.23854610081065097,bicycle
0.3198581387950389,1.2562746943354184,0.18531736497807416,guitar
-1.2405247440770966,-0.9462983376521135,1.2660138808885417,pencil
-0.015430745127899343,-0.07265205122130473,-0.6214790360350033,clock
0.6422512964132486,-0.6017617739892593,-0.23113790214312582,car
0.10063079161465618,-0.023432542126611288,-0.5985045735970345,fish
-0.015430745127899343,0.14883573970481578,-0.6719977050394368,house
-0.46678116579339307,0.7148600942937905,-0.5030879302523761,tree
-0.14438800817518327,0.050396721515428886,-0.6105476067422991,bicycle
0.2553795072713969,0.4441527942729765,-0.2735388430064315,guitar
-1.3694820071243805,0.4441527942729765,2.3517515358065935,pencil
-1.021297396896714,-0.6509812830839528,-0.7053815297321624,clock
1.0420188118598288,-0.7740300558206864,-0.07944428123284933,car
0.21669232835721172,-0.5771520194419126,-0.36431744938857996,fish
0.913061548812545,0.22266500334685596,-0.5141002871745886,house
1.931823926886088,1.822299048924393,-0.6608895525694797,tree
0.29406668618558207,-0.4787130012525257,-0.3602891500246878,bicycle
-0.6860085129737757,1.4285429761668456,0.05485112838465547,guitar
-1.8595196067040596,-0.30644471942109863,2.349997555191726,pencil
0.04904788639574262,0.4933723033676699,-0.6910789305513441,clock
0.22958805466194013,-1.1800910058519074,-0.02899579262475549,car
0.38433677031868085,-0.626371528536606,-0.2173262267780032,fish
0.20379660205248334,0.8748234988515442,-0.6755633998568602,house
1.2612461590402115,1.8838234352927599,-0.6771174280256907,tree
0.7970000120699894,0.3087991442625695,-0.6613661157020649,bicycle
-1.2018375651629114,2.0191770853031668,0.14094915192497637,guitar
1.1580803486023843,-1.881469010451289,2.4091570181153505,pencil
-0.6989042392785042,-0.4048837376104855,-0.6882966161416691,clock
0.010360707481557442,-0.9832129694731335,-0.2590440424377414,car
-0.04122219773735613,-0.9709080921994602,-0.2148277080042305,fish
-0.7117999655832326,-0.33105447396844534,-0.7090066681962437,house
-0.6731127866690474,0.6533357079254236,-0.39998695618536934,tree
0.22958805466194013,-0.5402373876208925,-0.1309357848968387,bicycle
0.7712085594605326,0.08731135333644897,-0.31727649320691975,guitar
-1.4081691860385657,-1.3523592876833344,0.20985536743829347,pencil
-1.4984392701716645,-1.2908349013149676,-0.558266183281298,clock
-0.5312597973170351,-1.6722860967988418,0.1829978213436277,car
-1.5758136280000348,-2.21370069684047,0.7218169385387436,fish
-0.7504871444974177,-0.8724690740100733,-0.5487178529645427,house
-0.05411792404208452,0.3334088988099162,-0.6989200198127438,tree
0.13931797052884137,-1.2170056376729275,-0.02806609474731668,bicycle
0.4101282229281376,-0.9709080921994602,0.1562208869062999,guitar
-0.28624099752719556,-1.881469010451289,1.4922706192289052,pencil
-1.4726478175622078,-1.0447373558415003,-0.704683542484629,clock
-0.028326471432627738,-1.0447373558415003,-0.2055499940225745,car
-0.05411792404208452,-1.7215056058935354,0.5244462403175747,fish
-0.6989042392785042,-0.7494203012733397,-0.5825836827480405,house
1.145184622297656,1.3424088352511319,-0.6944093892703972,tree
-0.595738428840677,-0.8478593194627265,-0.46767926883079586,bicycle
-1.550022175390578,0.038091844241755525,-0.2779445879431026,guitar
-0.6473213340595906,-2.0045177831880228,1.1909102225124595,pencil
0.010360707481557442,0.5672015670097101,-0.653327057529122,clock
0.0748393390051994,-0.5402373876208925,-0.3751082198050725,car
-0.595738428840677,-0.9955178467468069,-0.3532685213224826,fish
0.487502580756508,0.6041161988307302,-0.5775036857457527,house
0.12642224422411297,1.4900673625352123,-0.5187452406655501,tree
0.8098957383747177,-0.3802739830631388,-0.31523050306610234,bicycle
-0.6086341551454054,1.477762485261539,-0.3242634535954301,guitar
-0.028326471432627738,0.3703235306309363,3.1705750150612064,pencil
-0.38940680796502275,0.09961623061012234,-0.6871368389876337,clock
-0.4151982605744795,-1.4138836740517013,-0.0715633679735431,car
-0.4796768920981215,-1.7584202377145555,0.5050407176962621,fish
-0.22176236600355362,1.2316649397880717,-0.433151066602899,house
-0.89234013384943,0.27188451244154943,-0.5794573242707617,tree
0.10063079161465618,-0.12187156031599819,-0.49622529236930124,bicycle
0.13931797052884137,-1.1062617422098673,-0.06477874148591338,guitar
-0.3378239027461092,0.35801865335726296,3.967307673530165,pencil
-0.4280939868792079,-0.6017617739892593,-0.6553961373644044,clock
0.8356871909841745,-0.23261545577905846,-0.3044475103756404,car
0.6809384753274339,-0.5033227557998724,-0.32266273788506855,fish
-0.46678116579339307,0.973262517040931,-0.3854588378554599,house
1.145184622297656,1.650030767092966,-0.6928196931081478,tree
-0.23465809230828202,0.001177212420735436,-0.6873879841228386,bicycle
0.33275386509976723,-0.8232495649153798,0.8565022186422044,guitar
0.11352651791938458,1.0717015352303179,1.7780659489247912,pencil
-0.4023025342697511,-1.5861519558831283,0.127895191513497,clock
0.5777726648896068,0.08731135333644897,-0.4734494462142988,car
-0.6989042392785042,-1.376969042230681,-0.241509846193723,fish
-0.3249281764413808,0.038091844241755525,-0.6898151938700136,house
-0.5441555236217634,0.7394698488411372,-0.49761081410224406,tree
0.6938342016321623,-0.33105447396844534,-0.3142411775506288,bicycle
-1.2792119229912817,0.800994235209504,-0.12115044361381275,guitar
0.12642224422411297,-0.8847739512837467,3.37373131708199,pencil
-0.9697144916778004,-0.6140666512629327,-0.6872879148913449,clock
0.35854531770922404,0.4687625488203232,-0.6440759286574841,car
-0.5828427025359486,0.3457137760835896,-0.4140438889048445,fish
-0.7891743234116029,0.7517747261148106,-0.4101125569028687,house
0.28117095988085367,1.1332259215986848,-0.5688559743087449,tree
-0.9439230390683436,0.936347885219911,-0.29264159438878456,bicycle
-0.38940680796502275,0.6533357079254236,0.18710219581353799,guitar
-1.2147332914676399,1.3424088352511319,2.824175450534716,pencil
-0.6860085129737757,-0.03573741940028465,-0.38088389752966495,clock
1.3128290642591252,-0.589456896715586,-0.05006684265057937,car
-0.5441555236217634,-1.6845909740725151,0.17956631523969774,fish
-0.6473213340595906,0.14883573970481578,-0.6107544442835612,house
-1.124463207334541,1.0347869034092978,-0.16241034119943537,tree
0.7196256542416191,-0.46640812397885234,-0.3139160465263996,bicycle
-0.8794444075447017,-0.2818349648737519,0.4432246405186772,guitar
-1.8337281540946027,0.08731135333644897,1.7411310821352604,pencil
-1.8982067856182447,-0.8355544421890532,-0.30977222678742256,clock
1.209663253821298,-0.023432542126611288,-0.25298424808702885,car
-0.002535018823170951,-1.6230665877041484,0.8928232920119675,fish
-0.28624099752719556,0.4072381624519564,-0.6439924142831281,house
0.423023949232866,1.207055185240725,-0.6348666400251598,tree
0.6164598438037919,0.19805524879950923,-0.5651541881853127,bicycle
1.4546820536111373,1.3916283443458255,0.3801801484614948,guitar
-1.1373589336392695,0.12422598515746906,1.6143607385703316,pencil
-0.956818765373072,-0.2818349648737519,-0.6333907987134518,clock
-0.15728373447991167,-1.1800910058519074,-0.136840037143409,car
-0.5441555236217634,-1.5246275695147615,-0.013805440803335314,fish
0.5648769385848783,-0.9955178467468069,0.1443202757200304,house
-0.29913672383192397,0.259579635167876,-0.6999297812769765,tree
-0.38940680796502275,-1.130871496757214,-0.29462956014011,bicycle
1.3386205168685819,-0.4787130012525257,-0.1396766770307005,guitar
-2.465618743026294,0.27188451244154943,1.3536595362058306,pencil
-0.7891743234116029,-0.6632861603576261,-0.6975880071070898,clock
0.2553795072713969,-1.3523592876833344,0.14074318658294874,car
-0.46678116579339307,-1.6968958513461885,1.7273304385932544,fish
0.34564959140449564,-0.04804229667395801,-0.5513614402354403,house
-1.3565862808196523,0.7148600942937905,-0.1111321540709872,tree
